time[s],Rel. Drehwinkel - drive1.phiRel [rad],Rel. Winkelgeschwindigkeit - drive1.omRel [rad/s],Rel. Winkelbeschleunigung - drive1.alpRel [rad/s²]
s,rad,rad/s,rad/s²
0.686639088107964,-2.65151227685534,-0.171168536123497,21.9815607677317
0.686740713082641,-2.65152955817821,-0.168930991366862,22.0321855749828
0.686842338057318,-2.6515466119233,-0.166690305316153,22.0680450747337
0.686943963031995,-2.65156343803614,-0.16445080354529,22.0105775634004
0.687050124835899,-2.65158077222154,-0.162110766715855,22.0650118746453
0.687152203493498,-2.65159720542617,-0.159860698825726,22.0252632542882
0.687255687620342,-2.65161363048303,-0.157580508913319,22.0439665282345
0.68736275759228,-2.65163037630658,-0.155221075774818,22.0332320383363
0.687464673175305,-2.65164608138866,-0.152976796855391,21.9947405974611
0.687567748714122,-2.65166173199111,-0.150694721272849,22.1637273934439
0.687669395737056,-2.6516769350605,-0.148439371211689,22.1841590627629
0.687770410895624,-2.65169181629256,-0.146194501755698,22.2579254816889
0.68787647681212,-2.65170719759343,-0.143838337686417,22.1862284921652
0.687979701677281,-2.65172192690672,-0.141544688449287,22.2452594818203
0.6880818806245,-2.65173627251745,-0.139274026140366,22.2129250414299
0.688187721780215,-2.65175088542526,-0.136922638130967,22.2138964904391
0.688295122921211,-2.65176544753596,-0.134536813934373,22.2113576159664
0.688430977207129,-2.65178346564691,-0.131520052180144,22.202294366049
0.688533461369788,-2.65179679038493,-0.12924148221016,22.4863478890989
0.688637178826863,-2.65181007444302,-0.12691732178926,22.3684813728038
0.688742574052439,-2.65182332670182,-0.124559702652379,22.3765765069089
0.688844771338751,-2.65183593933055,-0.122269489741707,22.4481652965102
0.688945444937164,-2.65184813517386,-0.120015046367581,22.3489035573736
0.689050091781003,-2.65186057173769,-0.117671262537206,22.4321093221156
0.68915532493535,-2.65187283060681,-0.115313819697702,22.376983181845
0.6892571553063,-2.65188445696781,-0.113033807739596,22.3981881834829
0.68936534016701,-2.65189655446386,-0.110611317802637,22.3773167021712
0.689466852422707,-2.6519076675645,-0.108339806459512,22.3738499151393
0.689569874903292,-2.65191870986978,-0.10602093082157,22.4861413883504
0.6896735459133,-2.65192958005006,-0.103683973887645,22.5535789427097
0.689777167684644,-2.65194020264994,-0.101342687217937,22.6519545275965
0.689879478168408,-2.65195045294408,-0.0990330505188566,22.4963821648499
0.68998275005381,-2.65196055989151,-0.0967018924289395,22.6298703661823
0.690084834527885,-2.65197031390311,-0.0943950169054876,22.5916965079054
0.690191408678425,-2.65198024581585,-0.0919898852266194,22.5572815819674
0.690295582092512,-2.65198970616615,-0.0896372650655313,22.6034943517505
0.690400877800133,-2.65199901948633,-0.0872612780610681,22.5337925525466
0.690502493750111,-2.6520077701348,-0.0849688061433749,22.582161091837
0.690607696660973,-2.65201658329341,-0.082576818753681,22.8308455891378
0.690711577633321,-2.65202503856111,-0.0802109517889743,22.7377413664726
0.690816738347504,-2.65203334783373,-0.0778186567451937,22.7613638578182
0.690916799400548,-2.65204102042178,-0.0755396499521672,22.7970224697919
0.691016860453592,-2.65204846503865,-0.0732616677093396,22.7401660421893
0.691122931936279,-2.652056107938,-0.0708467975659567,22.7936963468582
0.691223742807143,-2.65206313326625,-0.0685514878425198,22.7645898427566
0.691331043134215,-2.65207035785344,-0.0661096461882786,22.7422681544097
0.691439977066068,-2.65207742442784,-0.0636310856159464,22.7674951589214
0.691540549143983,-2.65208370884135,-0.0613373135930033,23.0795687912388
0.691643101696654,-2.6520898784777,-0.0589839087671929,22.8664373325315
0.691749107712686,-2.65209600232251,-0.0565532755145153,22.978548391872
0.691852844764334,-2.65210174542963,-0.0541711958868791,22.9522671681202
0.691959616395919,-2.65210739860473,-0.0517214595807959,22.9465270739314
0.692059684663755,-2.65211245931884,-0.0494239143644307,22.974263876797
0.692162610529489,-2.65211742475388,-0.0470617716035142,22.9314788599435
0.692271924276751,-2.65212243213542,-0.0445530557961116,22.9579256479624
0.692378664034379,-2.65212705702513,-0.0421044470825224,22.917896463183
0.692483332821637,-2.65213133841594,-0.0397042073085839,22.9458257768349
0.692584407006986,-2.65213523349002,-0.0373712256173711,23.0103382261634
0.692686301088806,-2.65213892132357,-0.0350147306296749,23.2032081338601
0.692786325897509,-2.652142307835,-0.032698577231936,23.1594528659452
0.692889953031982,-2.65214557211784,-0.030301718056021,23.090731585517
0.692992134788504,-2.65214854670676,-0.0279363134364824,23.1853298061337
0.693095553334885,-2.65215131138374,-0.0255421502759919,23.1385464313336
0.693198607590081,-2.65215381928877,-0.0231575193777491,23.1319951158121
0.693298845091967,-2.65215601937474,-0.0208380921636249,23.1373125471114
0.693409845976373,-2.65215817013997,-0.0182704807647505,23.1275183458646
0.693510212303386,-2.65215985904457,-0.0159497322635493,23.1533247645575
0.693613596984827,-2.65216138303563,-0.0135387688572122,23.4281587943446
0.693718063705737,-2.65216267003331,-0.011100485527956,23.2816960687287
0.693818831970754,-2.65216367025354,-0.00875121509608115,23.3007570285769
0.693923025023137,-2.65216445533012,-0.00631860204329264,23.4030779676197
0.694028487048697,-2.65216499194192,-0.00385763925914621,23.2692846006554
0.694130874750576,-2.65216526462324,-0.00146910150940456,23.367654062167
0.694232645955755,-2.65216529574649,0.000822869716327536,24.1680876457611
0.694336519789984,-2.65216508084612,0.00330066788194395,23.7539484703609
0.694441030613157,-2.65216460799973,0.00574796953354809,23.2288162842487
0.69454200125139,-2.65216390815126,0.00811660235591809,23.8518064198759
0.694642043931725,-2.65216297803688,0.0104772956084253,23.5210620692176
0.694743011122737,-2.65216180033923,0.0128518062866021,23.4623183034944
0.694843017165248,-2.65216039728686,0.0152067099988216,23.6090601517935
0.694947130598792,-2.65215868643982,0.0176582311030456,23.5159203860991
0.695049166299516,-2.65215676218901,0.0200591305945001,23.5282566233912
0.695156249809587,-2.65215447922095,0.0225797471584507,23.5443636261169
0.695262601303476,-2.65215194476966,0.0250819583208148,23.5167720677237
0.695363565701278,-2.65214928975529,0.027456964264659,23.5218363811115
0.695475636041924,-2.65214604793098,0.0300921601366467,23.5087231683773
0.695576659909394,-2.65214288462973,0.0324814755760217,23.6621833177479
0.695678412086599,-2.65213945687225,0.0348937084594957,23.716312224498
0.695781961716235,-2.65213571640249,0.0373511485225191,23.7440642371965
0.695885071694452,-2.65213173900277,0.0397976357088351,23.7140255168579
0.695985371919491,-2.65212762791812,0.0421778694628515,23.7458395554934
0.696085714266864,-2.65212327620571,0.0445594503675318,23.7395323945252
0.696188080320208,-2.652118589146,0.0469884216707593,23.7199536547743
0.696300040955439,-2.65211316983408,0.0496445526364279,23.7208507263237
0.696409941015294,-2.65210753994868,0.0522509630401762,23.7126274581743
0.696511640561925,-2.65210205543891,0.0546620268115796,23.7398969248062
0.696615002444708,-2.65209627738349,0.0571334626307217,23.9591259368249
0.696721035852639,-2.65209008478435,0.0596709988263312,23.9136222092199
0.69682214890045,-2.65208392899448,0.0620897807290426,23.9205929361055
0.696927602939881,-2.65207724829813,0.0646136781216981,23.9399379403555
0.697035909884945,-2.65207010982896,0.0672055825411667,23.9205039380054
0.697139610079673,-2.65206301192199,0.069687104490593,23.9351541457187
0.697242713385013,-2.65205569664088,0.0721542468431778,23.9295052423708
0.697357029202707,-2.65204727528493,0.0748887210843945,23.9168691989073
0.697479752770098,-2.65203785684427,0.0778230267484347,23.9056277328557
0.697581527720401,-2.65202980940854,0.0802715960497923,24.0463207572866
0.697684279542028,-2.65202143407777,0.0827493778107715,24.1410485853766
0.69778529366599,-2.65201295207081,0.0851875451110153,24.1418907686472
0.697888212071564,-2.65200405691445,0.0876710244381347,24.1236335805342
0.697994525087759,-2.65199459994031,0.0902370493863313,24.1498017935829
0.698098757916228,-2.65198506315692,0.0927529957581724,24.1281397323704
0.69820304759099,-2.65197525535992,0.0952696436545003,24.1278840990512
0.698303914165936,-2.65196550931015,0.0977033670064071,24.1248131681754
0.698428276702496,-2.65195312267373,0.100702853432359,24.1149983427842
0.698528680292574,-2.65194285342025,0.103125488534504,24.320278279716
0.698631411159554,-2.65193213072862,0.10562657886852,24.3793778510757
0.698732548554738,-2.65192132352659,0.108087052458287,24.3036460771489
0.698832979825242,-2.65191034549442,0.110530861368648,24.3479330802856
0.698934025837796,-2.65189905251952,0.112990606955576,24.3422198916072
0.699039953670688,-2.65188694712779,0.115568648228063,24.328724547
0.69914126343985,-2.65187511397978,0.118034428900203,24.3482029589488
0.699246903249124,-2.65186250744947,0.120605407353954,24.3354037367651
0.69935792964019,-2.65184895984003,0.123306435861467,24.3230717371606
0.699464667757088,-2.65183564215272,0.125902109912275,24.3141180845264
0.699568277232519,-2.65182246027177,0.128434992215287,24.5281413689234
0.69967181591153,-2.65180903088017,0.130974053834685,24.5024097469073
0.699775049999206,-2.65179537908406,0.133508132141636,24.5817710065203
0.699877081914817,-2.65178162919923,0.136013322874531,24.5409341540291
0.699982906792927,-2.65176709739304,0.138610968421178,24.5418865151535
0.700089205261511,-2.65175222021769,0.141220874770957,24.5541237597152
0.700192503192293,-2.65173748482903,0.143756728624901,24.5472136242889
0.700340187644303,-2.65171591554728,0.147381176992071,24.5383169381737
0.700465259165315,-2.65169719455651,0.150449183097946,24.5267776669635
0.700567567523456,-2.65168166864337,0.152971759629947,24.7394971932643
0.700669215444076,-2.65166599166273,0.15548567680976,24.7148328948486
0.700772995534264,-2.65164972202987,0.158054867965673,24.7771099050987
0.700877733961497,-2.65163303181484,0.16064796421854,24.7468506080336
0.700984524864796,-2.65161573489316,0.163292025402644,24.7693442580045
0.701088442070233,-2.65159862844531,0.165865204291207,24.7620603413426
0.701192727143956,-2.65158117831495,0.168447056780362,24.7562478620259
0.701337664236141,-2.6515564351416,0.172034386335443,24.7474552387352
0.701460409063533,-2.65153503925524,0.175070999372829,24.7360349137812
0.701561921309122,-2.65151713171764,0.177594196515014,25.0074890960939
0.70166560510017,-2.65149858401283,0.180181120575635,24.9117192359807
0.701770752974169,-2.6514795003387,0.1828063088689,25.0004130022933
0.701871640217166,-2.6514609304049,0.185326271390863,24.976274952571
0.701975008103165,-2.65144164022016,0.187907512974718,24.9529904520886
0.702076480869721,-2.65142244302667,0.190441845447417,24.9832362428327
0.702180166904006,-2.65140255871909,0.193031422725685,24.9744834160422
0.70228064152304,-2.6513830218383,0.195540097066085,24.9660008340228
0.702415097056168,-2.65135644491879,0.198895991039505,24.9548724200813
0.702515164310139,-2.65133637329345,0.201392679667382,25.0057362222984
0.702617555265586,-2.65131562050638,0.203970509606235,25.2451638154054
0.702724830433787,-2.65129359458057,0.206672720929368,25.159387472501
0.702831000830663,-2.65127151014494,0.20934626060041,25.1962077342179
0.702935275327595,-2.65124954369396,0.211973411687546,25.193301032913
0.703040438643636,-2.65122711257613,0.214622475404181,25.1843614019433
0.70314066674414,-2.65120547283853,0.217147353221588,25.19131003923
0.703257223831079,-2.65117997205563,0.220083056264598,25.183696433457
0.703359992072192,-2.65115717577069,0.222670626404868,25.1760765873142
0.703478449317327,-2.6511305328572,0.225651907951532,25.164560018818
0.703579382961944,-2.6511076243151,0.228208133479207,25.3172899730626
0.703686061889646,-2.65108313489925,0.230916257979652,25.4222852961527
0.703790722498715,-2.65105882787772,0.233575880971257,25.4077030281539
0.703892406969413,-2.6510349455096,0.236159129842874,25.4005556873608
0.703997827184327,-2.65100990835093,0.238838197168304,25.4222429191966
0.704104185949836,-2.65098436209133,0.241540776169393,25.3963290266308
0.704212627223814,-2.65095801970819,0.244295995592966,25.4193595277987
0.704313623520882,-2.65093321715408,0.246861652270166,25.3926739073964
0.704415332626723,-2.65090797685196,0.249444095379945,25.3782452009294
0.704518196279589,-2.65088217721626,0.252055463204885,25.4755260135109
0.704619327779073,-2.65085655507688,0.25464676485833,25.6763288690821
0.70472509637173,-2.6508294780615,0.257357892204143,25.6174303828383
0.704829991976997,-2.65080234139642,0.260045632494619,25.6264739868579
0.70493064548058,-2.65077603702571,0.262626032352862,25.6458335517415
0.705034769794632,-2.65074855231139,0.265295153559035,25.6267093721447
0.705138026406067,-2.65072102218214,0.267941916665333,25.6392716299267
0.705242161905347,-2.65069298094189,0.270610971995878,25.6303913675864
0.705348929719434,-2.6506639423627,0.273346452829534,25.6071004090328
0.705449112358221,-2.65063642641479,0.275912258691037,25.6052730985882
0.705553637221052,-2.6506074408675,0.27859907337405,25.9567618207136
0.705656175939559,-2.65057873785693,0.2812487201158,25.7906458301052
0.705762232390806,-2.65054876429021,0.283989634409051,25.8732509926498
0.705863787978233,-2.65051979020257,0.286615841141485,25.8546747342315
0.705963822208256,-2.65049098498051,0.289202314526382,25.8540295945178
0.706074568808918,-2.65045879305603,0.292066077162282,25.8577486227699
0.706200835876282,-2.65042166931999,0.295330812409345,25.8536973267235
0.706354627195802,-2.65037584139396,0.299305873806814,25.843069906228
0.706478209506131,-2.65033859999158,0.302498447440908,25.8266755835115
0.706580041358079,-2.65030766142794,0.305145731381822,25.9729191989603
0.706685606101588,-2.65027530362124,0.307896851618524,26.0972821230539
0.706791170845097,-2.65024265520878,0.31065066155748,26.0807338133447
0.706892022876841,-2.6502111928332,0.313280935214991,26.0775755783896
0.706994877811086,-2.65017883234625,0.315964259507826,26.0951717727604
0.707096559620138,-2.65014656728915,0.31861680925715,26.0812111676248
0.707201117849879,-2.65011309893507,0.321344003102686,26.0808112849312
0.707341731789865,-2.65006759912653,0.325010605166149,26.071549376072
0.707459377168914,-2.65002909146698,0.328076787510717,26.0598544347562
0.707560271000379,-2.64999585024372,0.330718646591942,26.3625506452204
0.707660596779773,-2.64996253838958,0.333356019676622,26.2413596943578
0.707760608336293,-2.64992906739495,0.335986569567789,26.3322987624668
0.707864515766636,-2.64989401381505,0.338721209438885,26.3120961124976
0.707974164376548,-2.6498567153399,0.341606297031105,26.3167012075124
0.708078185490017,-2.64982103601235,0.344343913752606,26.3202084748142
0.708191996300457,-2.64978166554011,0.347338613036812,26.31054276992
0.708307894355358,-2.64974119421928,0.350387475712377,26.3032951480677
0.708458731453819,-2.64968794292734,0.3543535384785,26.2880823407764
0.708559908020963,-2.64965194881948,0.357025947186061,26.6021194331957
0.7086638278509,-2.64961470356181,0.359782325424305,26.4829019434158
0.70876972596626,-2.64957645447725,0.362593053499856,26.5723527680718
0.708872232507179,-2.6495391468306,0.365314610133916,26.5385043269455
0.708973377130894,-2.64950206142802,0.367999838140644,26.5537471578691
0.709081372475654,-2.64946216431001,0.370867482593105,26.548469684372
0.709191502975781,-2.64942115949501,0.37379107913014,26.5403804609718
0.709300212333747,-2.64938036434559,0.376676508679363,26.5404286020951
0.709420917550317,-2.64933467637977,0.379878979120461,26.5258725689988
0.709521532939986,-2.64929628251978,0.382548162517172,26.6650033431386
0.709624467723106,-2.64925676273985,0.385304987937112,26.8443807509032
0.709727834875468,-2.64921679180409,0.388072972710564,26.7492367013159
0.709835131057297,-2.64917499894052,0.390945990904204,26.7958331634279
0.709942594605257,-2.64913283181338,0.393824810802816,26.7794538303831
