FrozenResults.time3[s],Beschleunigung - x - FrozenResults.ax2 [m/s²],Beschleunigung - y - FrozenResults.ay2 [m/s²],Beschleunigung - x - Soll - FrozenResults.aFix3 [m/s²],Beschleunigung - y - Soll - FrozenResults.aFix4 [m/s²]
s,m/s²,m/s²,m/s²,m/s²
0.290243607651445,0.00433966131823854,-0.00933691046052587,0.00761090295909317,-0.00559647186588119
0.290350317786754,0.0112822871206631,-0.00570931491961257,0.00739999129789931,-0.0092021972114944
0.290451082062516,0.00698251434859476,-0.0116448302533216,0.0062192144082307,-0.0129261248431582
0.290552321047272,-0.0387966314821663,0.019728994381123,-0.0170020677140613,0.00901611283388792
0.290655726903072,-0.0132396376792964,-0.00128729089989932,-0.0105018727208451,0.00780307367829725
0.29075597410332,0.00610370430001006,0.0105852839954999,-0.00514933286417008,0.00630018994608594
0.290860903803277,-0.00520427425536724,0.00292113077572509,-0.000552034546827285,0.00438427418226794
0.290964553872747,0.00316668425844624,0.00194161516479419,0.00297661096428881,0.00214952508098154
0.291069032359543,0.00693458647050471,0.000861704684937514,0.0055131296011412,-0.000444995134608384
0.291174600565533,0.00695485309218652,-0.00375535084054057,0.00703511216101915,-0.00341274266231473
0.291288734520803,0.00803290601158302,-0.00689825642644504,0.0075044328489926,-0.0070096410933731
0.291397518446919,0.00785761231159393,-0.0105177227183342,0.00681696710107721,-0.0108102657339408
0.291500324081182,0.00552242058418878,-0.0145004539362237,-0.020534872016484,0.00925649795316286
0.291601914560561,-0.00256977491065929,0.00825321678770585,-0.013692008878846,0.00826624217242511
0.291703891415749,-0.0104943545991641,0.0146258716187271,-0.00778039551330278,0.0069388132744157
0.291808657768526,-0.00870195771070303,-0.000678351027612933,-0.00271091969886944,0.00522901307556811
0.291911597918823,0.00737786030260418,0.0076927683730732,0.00127551383572899,0.00320936300703067
0.292012807982561,0.00124568448965767,-0.00163311347489703,0.00423136422426784,0.000897471622755219
0.292117910741058,0.00835454095903232,-0.000140298111638515,0.00628847025447005,-0.00184335244490441
0.292226297960758,0.00565702844948845,-0.00673395231177931,0.00732961437609339,-0.00502999173815599
0.292330948323006,0.00846008861055808,-0.00794747628492143,0.00729560799118842,-0.00845101149450311
0.292431425663077,0.00852939722776175,-0.00969341013876068,0.00630485817116341,-0.0120512019219428
0.292534029296205,-0.0277299371584545,0.020899081273317,-0.018009367403794,0.0089727514520499
0.29263657499131,-0.024578800787904,0.00913498366207932,-0.0114642772125597,0.00789006433120054
0.292741775831982,-0.00120611329556775,0.0035039496982936,-0.00575400948346272,0.00642873560344448
0.292848769332719,3.77358107848669e-05,0.00720239618671581,-0.000994590228258985,0.00458027826870744
0.292954544827085,-0.000105743971086592,-0.000283971994090138,0.0026681265489632,0.00239596052293045
0.29305971426935,0.00913907602216291,0.00345345521567353,0.0052801434506857,-0.000125347708412882
0.293167510780586,0.00454953711484726,-0.00580159947272119,0.00689118817496567,-0.00306873450249334
0.293273542922197,0.00906224378704718,-0.00492079471871865,0.0074236220700557,-0.00631588887954138
0.293375788764277,0.00745417697228981,-0.00955577442634503,0.00695075828127192,-0.00977498853351655
0.293481568704332,0.00618999282043387,-0.0135029731814269,0.00544586040300726,-0.0136895834244228
0.293583612540789,-0.00753660439522999,-0.00478155758323862,-0.0147748221087568,0.00843215095101435
0.293688669631877,-0.00038563105735967,0.0130023585667898,-0.00859830773000964,0.00718241794025509
0.293794027242653,-0.0114570835219078,0.00365835556994387,-0.00341966108238526,0.0055741803719398
0.293896802739509,0.00189322573757947,0.00289611916268573,0.000648233767289896,0.00366481545690345
0.294000560453946,0.00628534748550538,0.00394422458380994,0.00376677455197166,0.00139813858733717
0.294107367610887,0.00354985486479123,-0.00391929779977929,0.00593843429012553,-0.00128863068659513
0.294207720004642,0.00946834048630707,-0.00199823862855286,0.007018818266443,-0.00413745297611001
0.294310553507954,0.00757328299981305,-0.0072490240731069,0.00716221733987681,-0.00738031517616822
0.29443243710885,0.00688066144156613,-0.0114321552862853,0.00607235361490074,-0.0116445401688052
0.294532438711715,-0.0229919259762313,0.0198410773206072,-0.0179845692372471,0.00858863907061824
0.294632821485396,-0.0229753822214376,0.0145152010786767,-0.0116328935104768,0.00759700826742549
0.294737287008602,-0.00897272834065457,-0.00178915415651737,-0.00599515269223296,0.00622131484666699
0.29484133976183,0.00733003106202701,0.0113706555819322,-0.00137004320777348,0.00450438927946006
0.294946855662347,-0.00452705706446774,-0.00267251798794632,0.00230733775276926,0.00241207768695251
0.295053243503883,0.00945197942972159,0.00353850882725038,0.00498046223774527,-5.33253989187799e-05
0.295156259230798,0.00438477747362309,-0.00480902206721456,0.00657810979308149,-0.00277870404441227
0.295260975849117,0.00701052853385201,-0.00685050048092251,0.00720367028615339,-0.0058875373890972
0.295361928290929,0.0115311672032234,-0.00470304255423759,0.00685552332270036,-0.00920518421565664
0.295467854653783,0.00165202057841782,-0.0165528331778964,0.00548947446371591,-0.0130218416611543
0.295570025588685,-0.0208123311220105,-0.000415099896160065,-0.0154430593831568,0.00835964538934686
0.295670430831122,0.00346702701357257,0.00738201285685225,-0.00947049984550473,0.00727708227906998
0.295771400094701,-0.00415824762597072,0.00948323050106037,-0.00438462518542384,0.0058621817357416
0.295873329142154,-0.00534417571020382,0.000455215547201959,-0.000190274399659085,0.0041037429930384
0.295973944935327,0.00778736027107532,0.00576949261217585,0.00302123091546828,0.00204456841251854
0.296076568007684,0.0029787961766953,-0.00250168605457457,0.00534467052755638,-0.000384588041622891
0.296178311291931,0.00624747817122862,-0.00390269307263935,0.00669862012005479,-0.00311860879447412
0.296282699584555,0.00787573080133352,-0.00579431531927721,0.00710596654402234,-0.00625830182143083
0.296383460938328,0.00715086701146339,-0.00946042539862635,0.00655800649202333,-0.00960787360624682
0.29649070093601,0.00587904386018803,-0.0132856591654935,0.00496275868203853,-0.0135141581570357
0.296591815978716,-0.00305083510347168,-0.00133218783309186,-0.0135791904513471,0.00767824530048955
0.296697403827871,-0.0038810339443241,0.0140775186955473,-0.00757053686639253,0.00648868091500887
0.296804080157408,-0.0113171597346435,-0.000370338175430973,-0.00252024257575285,0.00492384637325394
0.296912343683705,0.0077928248929108,0.00684286209946094,0.00155250852951119,0.00296480795737253
0.297013840739608,0.00211629539523614,-0.000900012521990234,0.00440514486095903,0.000790930270581747
0.297116822327422,0.00594670599088423,-0.00246929294902198,0.00634334284841517,-0.00174615789291543
0.297218378926971,0.00854942703579029,-0.00361918217595214,0.00731161782256286,-0.00457282231940237
0.297322564708477,0.00782286288802406,-0.00767078314007641,0.00733309005951432,-0.00780524601690047
0.297453163013628,0.00698738876579438,-0.0120477021342262,0.00597394466286552,-0.0123288063304949
0.297557341352502,-0.0318711436215928,0.0169665911686838,-0.0161121059932327,0.00828381075017237
0.297659266455791,-0.0103293085867345,-0.00131219870345678,-0.0100198580909014,0.00728761199356942
0.297763438430066,0.00252401789900525,0.0114676948505874,-0.004753301522119,0.00592427790293648
0.297866032041095,-0.00582090062604529,0.00147671191760601,-0.000519143369101471,0.00424235263990003
0.297969468739418,0.00570527580964392,0.00396085143796299,0.00278989328137935,0.00220775207508161
0.298076455508092,0.00555531624216976,0.000296469380348441,0.00519670518411952,-0.000252383881925056
0.298178912061167,0.00508340503282251,-0.00456542002122351,0.00653294012288116,-0.00294511643983419
0.298288880958477,0.00770969137272792,-0.00574436656640209,0.00691363237246168,-0.00619919136560743
0.29841014266174,0.00677136727241026,-0.0100401321901407,0.00607195716213405,-0.0102206405956773
0.29851204264887,0.000975773337520414,-0.00832672678737101,-0.0188911273125456,0.0081536763059864
0.298612275077425,-0.00888288677950874,0.0147969032523942,-0.0125309779686879,0.00735484563279432
0.298716791404438,-0.0155908064457298,0.00629968990637142,-0.00684796935573034,0.00617687233774511
0.298824073218206,0.00130293540948256,0.00434482129732583,-0.002027176948981,0.00460327275024586
0.298925268852155,0.00339983981160452,0.0046319236792689,0.00157654911693678,0.0027824385167543
0.299030344364686,0.00279875167935406,-0.0010166900516495,0.00434682038688983,0.000548173381056394
0.29913527765349,0.00823779793831214,0.000260767742076062,0.00612448948743102,-0.00203018227386575
0.299241259582097,0.00686045855886094,-0.00589148476756218,0.00691721610164139,-0.0049839285577562
0.299345881862284,0.00688727438598263,-0.00861961909033848,0.00671303747937205,-0.00824183539591949
0.299452525153115,0.00626129234723305,-0.0117559505226899,0.00549900674403594,-0.011909643433742
0.299553196538948,-0.0321168385576829,0.0199279645646921,-0.0156958476535204,0.00765888466874731
0.299654199078238,-0.0148214962988572,0.000523635294095826,-0.00969877453491047,0.00675045937433172
0.299757021685782,0.000569581597551494,0.00478794031507501,-0.00451956934974956,0.00548821000851252
0.29985965879545,0.00340856492641994,0.0068821004487134,-0.000285431470870789,0.00389043467956718
0.29996319164607,0.00227384535408132,0.00115437046185018,0.00303557783286246,0.00193870919987393
0.300075218328031,0.00565079902772064,-0.000610839856335588,0.00555223211430728,-0.000555383193988845
0.300183273641096,0.00737440521402649,-0.00324229546108423,0.00691874339865051,-0.00333491523423834
0.30032663419269,0.00819697713570933,-0.00729386068372939,0.00712566157366373,-0.00758455500379629
0.300444142841538,0.00736650237284764,-0.0111442360587128,0.00593336810944167,-0.0115414972259584
0.300545976794973,-0.0328341915770121,0.0236906508198498,-0.0165336363036194,0.00797415637561372
0.300649921929441,-0.0184492733659011,0.0022227450571366,-0.0103520281521845,0.00709369874468457
0.300752413197103,0.000801833795115781,0.00632027708848604,-0.00518562282214741,0.00588444531579668
0.300855935149276,0.000864071161838065,0.00662135256929819,-0.000907589108683438,0.00432095895920082
0.300956117683636,0.00105727965556207,-0.000870393227164534,0.00232983851650126,0.00248238039517457
0.301063813908073,0.00574999812052934,0.00268223035738924,0.00481803526601099,0.000150952095864021
0.301172645012782,0.00600836956630796,-0.00434948470700292,0.00628766283112953,-0.00257620011426418
0.301278421515609,0.00768992519775491,-0.0037520484507203,0.00671037692228638,-0.00558178397433373
0.301383984315535,0.00661614176158182,-0.0086225912256932,0.00614602190902785,-0.00892751277318915
0.30148865183079,0.00518705935178854,-0.0125619770895735,0.00461711310072455,-0.0125836366370589
0.301592131893059,-0.00308049108662845,-0.00146137343421504,-0.0131559389596305,0.0069700830655286
0.301697324922064,-0.00430345424801731,0.0138127423692191,-0.00737278934516622,0.00595380972439852
0.301801664315417,-0.00668149078368241,-0.000813085452846529,-0.00259257997328272,0.00459395976124988
0.301902233518682,0.00188996694720017,0.00567728044198379,0.00111029695984272,0.00295337278036456
0.302009893215773,0.003705684315646,-0.000547584567547332,0.00408764408225742,0.000840338299941124
0.302118424048456,0.00681957290502216,-0.000432574509829031,0.00605518216986373,-0.0016608586082425
0.302222757213927,0.00710613460026338,-0.00458398438339991,0.00696808861985959,-0.00441414097893755
0.302326600613743,0.00660364842294781,-0.00969186322786708,0.00692558216796024,-0.00749159707949865
0.30243050913194,0.00741097691485487,-0.00767971682076407,0.00593585487192566,-0.0109050719622612
0.302531742350303,-0.0165265356749744,0.0155390785959719,-0.0171167330560889,0.00768681920707515
0.302638044151873,-0.0215485933246085,0.00632667738876069,-0.0107632982193674,0.0069019774233201
0.302743750642403,-0.00590871478597971,0.00479673824079452,-0.00541659270055134,0.00575947864277815
0.302849523449154,-6.62539167151643e-05,0.00693059697068765,-0.0010404130553423,0.00425673735510301
0.302949806221444,0.00112645919046017,-0.00119529594278855,0.00220602402711301,0.0025016861002003
0.303058220874888,0.00630331958748509,0.00412270330633202,0.00472545949453895,0.000244800796832756
0.303163039131699,0.00555073194856803,-0.00459281209696449,0.00618247589281723,-0.00229010036846411
0.303269055773237,0.00690853370832151,-0.00571218954868336,0.00667792021955704,-0.0052044411158656
0.303373448279079,0.00678455580122655,-0.00794130830011497,0.00620640908700854,-0.00841602165051825
0.303495926361893,0.00531294277690242,-0.0124024989184948,0.00444392338029148,-0.012612968219111
0.303599232163239,-0.00502870260427712,0.00402554521561527,-0.012809929936239,0.00697298208060104
0.303702285493458,-0.00483487573833541,0.011872915674636,-0.00727869715205287,0.00602718022558602
0.303802758295593,-0.00340974819590234,0.0038834760278732,-0.00276921087269244,0.00477545563876447
0.303905350749419,0.000763804212548846,0.00261439143118203,0.000932207152888553,0.00316325170435316
0.304014905333257,0.00407773566100622,0.00108657086938546,0.00387464503797874,0.00107105953497122
0.304150438721972,0.00659204555204851,-0.00193851673648648,0.00606929770316522,-0.00204328545062449
0.30426521970835,0.00758883369653141,-0.00490676055635131,0.00667810734797802,-0.00513229791029968
0.304394348318026,0.00666996137310127,-0.0090207252770611,0.00599607434367777,-0.0090981428551915
0.304495337130067,0.00506587256043711,-0.012443578813075,0.0044578134106924,-0.0125587919999726
0.304596826447219,-0.0068062516239743,0.00208047904469222,-0.0125356992235546,0.0066539115114983
0.304697643113125,-0.00421803457954162,0.0120667273974417,-0.00713353515522919,0.00577386708233707
0.304797975031508,-0.00293090406817476,0.004390020805638,-0.00262350737884232,0.00457246876113526
0.30489859535254,0.000632081791968386,0.00177803750207417,0.00102842938256242,0.00304304578769798
0.30500485360226,0.00415347218262696,0.00113421672016933,0.00393558713452413,0.00107700199602334
0.305129839280919,0.00652876643544431,-0.00162620106317046,0.00610522323805307,-0.00169397868857324
0.305287782342773,0.00793603537635112,-0.00562995050987336,0.00691518339539743,-0.0058986827710017
0.305417243868883,0.00739866270255041,-0.00952619893567253,0.00597466811598391,-0.009925115240633
0.305518115547304,-0.00125454137521974,-0.0018737148569441,-0.0176542052496446,0.00707621474591758
0.305620572668139,-0.00972279678357091,0.015939962301843,-0.0115275671041819,0.00647667098102023
0.305723038917364,-0.0103429434942981,-0.000967367736135927,-0.00629237200928123,0.00553681537421724
0.30582466608416,-0.00243137246520175,0.00311677366618568,-0.00198533311787052,0.00427013798774478
0.305926534472976,0.00401072159223848,0.00979922379293452,0.00144406735581815,0.00266783618159749
0.306031210607204,0.00315834987970565,-0.00219549057825574,0.00403992804562903,0.000676395195059243
0.306135403280648,0.00592235151390641,-0.00217113151126558,0.00568873301004125,-0.00165100400910934
0.306239127134919,0.00722705881209684,-0.00290630886286447,0.00640381123307554,-0.00430775594056687
0.306344168854573,0.00659615937832936,-0.00733852283841951,0.00618760745226077,-0.00734143347438998
0.306444927589849,0.00582037962671322,-0.0104226729708383,0.00509357860810589,-0.0105735806774305
0.306546350318754,-0.0242136236129109,0.0202179990267366,-0.0153173424326332,0.0069650362610556
